3, 92808, Note_off_c, 2, 49, 0
3, 92808, Note_on_c, 2, 46, 96
3, 93000, Note_off_c, 2, 46, 0
3, 93024, Note_on_c, 2, 43, 96
3, 93120, Note_off_c, 2, 43, 0
3, 93120, Note_on_c, 2, 46, 96
3, 93312, Note_off_c, 2, 46, 0
3, 93336, Note_on_c, 2, 55, 96
3, 93360, Note_off_c, 2, 55, 0
3, 93360, Note_on_c, 2, 53, 96
3, 93456, Note_off_c, 2, 53, 0
3, 93456, Note_on_c, 2, 48, 96
3, 93552, Note_off_c, 2, 48, 0
3, 93552, Note_on_c, 2, 43, 96
3, 93936, Note_off_c, 2, 43, 0
3, 93936, End_track
0, 0, End_of_file
